_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-04-13 23:52:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-04-13 23:55:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-13 23:58:00+00:00,presentValue,analogInput_103,analogInput,-0.0009431839,,,,,,,,,,,,,
2026-04-13 11:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.014866114,,,,,,,,,,,,
2026-04-13 11:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.014866114,,,,,,,,,,,,
2026-04-13 11:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 11:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 11:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 11:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 11:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.014866114,,,,,,,,,,,,
2026-04-13 11:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.014866114,,,,,,,,,,,,
2026-04-13 11:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.014866114,,,,,,,,,,,,
2026-04-13 11:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.014669895,,,,,,,,,,,,
2026-04-13 11:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.014277935,,,,,,,,,,,,
2026-04-13 11:34:00+00:00,presentValue,analogInput_105,analogInput,,-0.014473915,,,,,,,,,,,,
2026-04-13 11:37:00+00:00,presentValue,analogInput_105,analogInput,,-0.014081717,,,,,,,,,,,,
2026-04-13 11:40:00+00:00,presentValue,analogInput_105,analogInput,,-0.013689518,,,,,,,,,,,,
2026-04-13 11:43:00+00:00,presentValue,analogInput_105,analogInput,,-0.013689518,,,,,,,,,,,,
2026-04-13 11:46:00+00:00,presentValue,analogInput_105,analogInput,,-0.013493538,,,,,,,,,,,,
2026-04-13 11:49:00+00:00,presentValue,analogInput_105,analogInput,,-0.013493538,,,,,,,,,,,,
2026-04-13 11:52:00+00:00,presentValue,analogInput_105,analogInput,,-0.013297319,,,,,,,,,,,,
2026-04-13 11:55:00+00:00,presentValue,analogInput_105,analogInput,,-0.013493538,,,,,,,,,,,,
2026-04-13 11:58:00+00:00,presentValue,analogInput_105,analogInput,,-0.013101101,,,,,,,,,,,,
2026-04-13 12:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.013297319,,,,,,,,,,,,
2026-04-13 12:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.013101101,,,,,,,,,,,,
2026-04-13 12:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.012905121,,,,,,,,,,,,
2026-04-13 12:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.012905121,,,,,,,,,,,,
2026-04-13 12:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.012905121,,,,,,,,,,,,
2026-04-13 12:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.012709141,,,,,,,,,,,,
2026-04-13 12:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.012316942,,,,,,,,,,,,
2026-04-13 12:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.011924744,,,,,,,,,,,,
2026-04-13 12:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:34:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-04-13 12:37:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-04-13 12:40:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:43:00+00:00,presentValue,analogInput_105,analogInput,,-0.011924744,,,,,,,,,,,,
2026-04-13 12:46:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:49:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:52:00+00:00,presentValue,analogInput_105,analogInput,,-0.011336327,,,,,,,,,,,,
2026-04-13 12:55:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 12:58:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 13:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.011924744,,,,,,,,,,,,
2026-04-13 13:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 13:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.011924744,,,,,,,,,,,,
2026-04-13 13:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.011924744,,,,,,,,,,,,
2026-04-13 13:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.011924744,,,,,,,,,,,,
2026-04-13 13:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 13:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.011336327,,,,,,,,,,,,
2026-04-13 13:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 13:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.012120724,,,,,,,,,,,,
2026-04-13 13:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-04-13 13:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-04-13 13:34:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-04-13 13:37:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 13:40:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-04-13 13:43:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-04-13 13:46:00+00:00,presentValue,analogInput_105,analogInput,,0.14044237,,,,,,,,,,,,
2026-04-13 13:49:00+00:00,presentValue,analogInput_105,analogInput,,0.13965821,,,,,,,,,,,,
2026-04-13 13:52:00+00:00,presentValue,analogInput_105,analogInput,,0.1378932,,,,,,,,,,,,
2026-04-13 13:55:00+00:00,presentValue,analogInput_105,analogInput,,0.14024639,,,,,,,,,,,,
2026-04-13 13:58:00+00:00,presentValue,analogInput_105,analogInput,,0.14005041,,,,,,,,,,,,
2026-04-13 14:01:00+00:00,presentValue,analogInput_105,analogInput,,0.14181519,,,,,,,,,,,,
2026-04-13 14:04:00+00:00,presentValue,analogInput_105,analogInput,,0.14142299,,,,,,,,,,,,
2026-04-13 14:07:00+00:00,presentValue,analogInput_105,analogInput,,0.14103079,,,,,,,,,,,,
2026-04-13 14:10:00+00:00,presentValue,analogInput_105,analogInput,,0.141227,,,,,,,,,,,,
2026-04-13 14:13:00+00:00,presentValue,analogInput_105,analogInput,,0.1439724,,,,,,,,,,,,
2026-04-13 14:16:00+00:00,presentValue,analogInput_105,analogInput,,0.14357996,,,,,,,,,,,,
2026-04-13 14:19:00+00:00,presentValue,analogInput_105,analogInput,,0.14377642,,,,,,,,,,,,
2026-04-13 14:22:00+00:00,presentValue,analogInput_105,analogInput,,0.1424036,,,,,,,,,,,,
2026-04-13 14:25:00+00:00,presentValue,analogInput_105,analogInput,,0.1439724,,,,,,,,,,,,
2026-04-13 14:28:00+00:00,presentValue,analogInput_105,analogInput,,0.14220762,,,,,,,,,,,,
2026-04-13 14:31:00+00:00,presentValue,analogInput_105,analogInput,,0.14338398,,,,,,,,,,,,
2026-04-13 14:34:00+00:00,presentValue,analogInput_105,analogInput,,0.14338398,,,,,,,,,,,,
2026-04-13 14:37:00+00:00,presentValue,analogInput_105,analogInput,,0.14357996,,,,,,,,,,,,
2026-04-13 14:40:00+00:00,presentValue,analogInput_105,analogInput,,0.14377642,,,,,,,,,,,,
2026-04-13 14:43:00+00:00,presentValue,analogInput_105,analogInput,,0.14495277,,,,,,,,,,,,
2026-04-13 14:46:00+00:00,presentValue,analogInput_105,analogInput,,0.14514875,,,,,,,,,,,,
2026-04-13 14:49:00+00:00,presentValue,analogInput_105,analogInput,,0.14632559,,,,,,,,,,,,
2026-04-13 14:52:00+00:00,presentValue,analogInput_105,analogInput,,0.14750218,,,,,,,,,,,,
2026-04-13 14:55:00+00:00,presentValue,analogInput_105,analogInput,,0.14789438,,,,,,,,,,,,
2026-04-13 14:58:00+00:00,presentValue,analogInput_105,analogInput,,0.14789438,,,,,,,,,,,,
2026-04-13 15:01:00+00:00,presentValue,analogInput_105,analogInput,,0.14946318,,,,,,,,,,,,
2026-04-13 15:04:00+00:00,presentValue,analogInput_105,analogInput,,0.14965916,,,,,,,,,,,,
2026-04-13 15:07:00+00:00,presentValue,analogInput_105,analogInput,,0.14828634,,,,,,,,,,,,
2026-04-13 15:10:00+00:00,presentValue,analogInput_105,analogInput,,0.14789438,,,,,,,,,,,,
2026-04-13 15:13:00+00:00,presentValue,analogInput_105,analogInput,,0.16946483,,,,,,,,,,,,
2026-04-13 15:16:00+00:00,presentValue,analogInput_105,analogInput,,0.22241068,,,,,,,,,,,,
2026-04-13 15:19:00+00:00,presentValue,analogInput_105,analogInput,,0.26692486,,,,,,,,,,,,
2026-04-13 15:22:00+00:00,presentValue,analogInput_105,analogInput,,0.4290967,,,,,,,,,,,,
2026-04-13 15:25:00+00:00,presentValue,analogInput_105,analogInput,,0.5598936,,,,,,,,,,,,
2026-04-13 15:28:00+00:00,presentValue,analogInput_105,analogInput,,0.71520185,,,,,,,,,,,,
2026-04-13 15:31:00+00:00,presentValue,analogInput_105,analogInput,,0.8865905,,,,,,,,,,,,
2026-04-13 15:34:00+00:00,presentValue,analogInput_105,analogInput,,1.0679803,,,,,,,,,,,,
2026-04-13 15:37:00+00:00,presentValue,analogInput_105,analogInput,,1.2679989,,,,,,,,,,,,
2026-04-13 15:40:00+00:00,presentValue,analogInput_105,analogInput,,1.4801755,,,,,,,,,,,,
2026-04-13 15:43:00+00:00,presentValue,analogInput_105,analogInput,,1.7001963,,,,,,,,,,,,
2026-04-13 15:46:00+00:00,presentValue,analogInput_105,analogInput,,1.8533473,,,,,,,,,,,,
2026-04-13 15:49:00+00:00,presentValue,analogInput_105,analogInput,,1.8660936,,,,,,,,,,,,
2026-04-13 15:52:00+00:00,presentValue,analogInput_105,analogInput,,1.8615837,,,,,,,,,,,,
2026-04-13 15:55:00+00:00,presentValue,analogInput_105,analogInput,,1.882566,,,,,,,,,,,,
2026-04-13 15:58:00+00:00,presentValue,analogInput_105,analogInput,,1.8845267,,,,,,,,,,,,
2026-04-13 16:01:00+00:00,presentValue,analogInput_105,analogInput,,1.8539357,,,,,,,,,,,,
2026-04-13 16:04:00+00:00,presentValue,analogInput_105,analogInput,,1.9025679,,,,,,,,,,,,
2026-04-13 16:07:00+00:00,presentValue,analogInput_105,analogInput,,1.8060884,,,,,,,,,,,,
2026-04-13 16:10:00+00:00,presentValue,analogInput_105,analogInput,,1.8806047,,,,,,,,,,,,
2026-04-13 16:13:00+00:00,presentValue,analogInput_105,analogInput,,1.8909979,,,,,,,,,,,,
2026-04-13 16:16:00+00:00,presentValue,analogInput_105,analogInput,,1.8855076,,,,,,,,,,,,
2026-04-13 16:19:00+00:00,presentValue,analogInput_105,analogInput,,1.832365,,,,,,,,,,,,
2026-04-13 16:22:00+00:00,presentValue,analogInput_105,analogInput,,1.8972731,,,,,,,,,,,,
2026-04-13 16:25:00+00:00,presentValue,analogInput_105,analogInput,,1.8945279,,,,,,,,,,,,
2026-04-13 16:28:00+00:00,presentValue,analogInput_105,analogInput,,1.828639,,,,,,,,,,,,
2026-04-13 16:31:00+00:00,presentValue,analogInput_105,analogInput,,1.9213929,,,,,,,,,,,,
2026-04-13 16:34:00+00:00,presentValue,analogInput_105,analogInput,,1.9121766,,,,,,,,,,,,
2026-04-13 16:37:00+00:00,presentValue,analogInput_105,analogInput,,1.8372679,,,,,,,,,,,,
2026-04-13 16:40:00+00:00,presentValue,analogInput_105,analogInput,,1.9241381,,,,,,,,,,,,
2026-04-13 16:43:00+00:00,presentValue,analogInput_105,analogInput,,1.904921,,,,,,,,,,,,
2026-04-13 16:46:00+00:00,presentValue,analogInput_105,analogInput,,1.8945279,,,,,,,,,,,,
2026-04-13 16:49:00+00:00,presentValue,analogInput_105,analogInput,,1.909039,,,,,,,,,,,,
2026-04-13 16:52:00+00:00,presentValue,analogInput_105,analogInput,,1.8557005,,,,,,,,,,,,
2026-04-13 16:55:00+00:00,presentValue,analogInput_105,analogInput,,1.9080586,,,,,,,,,,,,
2026-04-13 16:58:00+00:00,presentValue,analogInput_105,analogInput,,1.916295,,,,,,,,,,,,
2026-04-13 17:01:00+00:00,presentValue,analogInput_105,analogInput,,1.8219724,,,,,,,,,,,,
2026-04-13 17:04:00+00:00,presentValue,analogInput_105,analogInput,,1.8811932,,,,,,,,,,,,
2026-04-13 17:07:00+00:00,presentValue,analogInput_105,analogInput,,1.9104118,,,,,,,,,,,,
2026-04-13 17:10:00+00:00,presentValue,analogInput_105,analogInput,,1.9231577,,,,,,,,,,,,
2026-04-13 17:13:00+00:00,presentValue,analogInput_105,analogInput,,1.8966846,,,,,,,,,,,,
2026-04-13 17:16:00+00:00,presentValue,analogInput_105,analogInput,,1.9113922,,,,,,,,,,,,
2026-04-13 17:19:00+00:00,presentValue,analogInput_105,analogInput,,1.9333549,,,,,,,,,,,,
2026-04-13 17:22:00+00:00,presentValue,analogInput_105,analogInput,,1.8806047,,,,,,,,,,,,
2026-04-13 17:25:00+00:00,presentValue,analogInput_105,analogInput,,1.8694277,,,,,,,,,,,,
2026-04-13 17:28:00+00:00,presentValue,analogInput_105,analogInput,,1.8990378,,,,,,,,,,,,
2026-04-13 17:31:00+00:00,presentValue,analogInput_105,analogInput,,1.8727608,,,,,,,,,,,,
2026-04-13 17:34:00+00:00,presentValue,analogInput_105,analogInput,,1.9027638,,,,,,,,,,,,
2026-04-13 17:37:00+00:00,presentValue,analogInput_105,analogInput,,1.8970766,,,,,,,,,,,,
2026-04-13 17:40:00+00:00,presentValue,analogInput_105,analogInput,,1.8560929,,,,,,,,,,,,
2026-04-13 17:43:00+00:00,presentValue,analogInput_105,analogInput,,1.9123726,,,,,,,,,,,,
2026-04-13 17:46:00+00:00,presentValue,analogInput_105,analogInput,,1.9062934,,,,,,,,,,,,
2026-04-13 17:49:00+00:00,presentValue,analogInput_105,analogInput,,1.9008031,,,,,,,,,,,,
2026-04-13 17:52:00+00:00,presentValue,analogInput_105,analogInput,,1.8200111,,,,,,,,,,,,
2026-04-13 17:55:00+00:00,presentValue,analogInput_105,analogInput,,1.7421608,,,,,,,,,,,,
2026-04-13 17:58:00+00:00,presentValue,analogInput_105,analogInput,,1.8560929,,,,,,,,,,,,
2026-04-13 18:01:00+00:00,presentValue,analogInput_105,analogInput,,1.8682508,,,,,,,,,,,,
2026-04-13 18:05:00+00:00,presentValue,analogInput_105,analogInput,,1.8800168,,,,,,,,,,,,
2026-04-13 18:07:00+00:00,presentValue,analogInput_105,analogInput,,1.8911943,,,,,,,,,,,,
2026-04-13 18:10:00+00:00,presentValue,analogInput_105,analogInput,,1.8415818,,,,,,,,,,,,
2026-04-13 18:13:00+00:00,presentValue,analogInput_105,analogInput,,1.874918,,,,,,,,,,,,
2026-04-13 18:16:00+00:00,presentValue,analogInput_105,analogInput,,1.8921747,,,,,,,,,,,,
2026-04-13 18:19:00+00:00,presentValue,analogInput_105,analogInput,,1.8800168,,,,,,,,,,,,
2026-04-13 18:22:00+00:00,presentValue,analogInput_105,analogInput,,1.7990289,,,,,,,,,,,,
2026-04-13 18:25:00+00:00,presentValue,analogInput_105,analogInput,,1.8568773,,,,,,,,,,,,
2026-04-13 18:28:00+00:00,presentValue,analogInput_105,analogInput,,1.8639364,,,,,,,,,,,,
2026-04-13 18:31:00+00:00,presentValue,analogInput_105,analogInput,,1.7454944,,,,,,,,,,,,
2026-04-13 18:34:00+00:00,presentValue,analogInput_105,analogInput,,1.8547201,,,,,,,,,,,,
2026-04-13 18:37:00+00:00,presentValue,analogInput_105,analogInput,,1.7654963,,,,,,,,,,,,
2026-04-13 18:40:00+00:00,presentValue,analogInput_105,analogInput,,1.8525629,,,,,,,,,,,,
2026-04-13 18:43:00+00:00,presentValue,analogInput_105,analogInput,,1.836287,,,,,,,,,,,,
2026-04-13 18:46:00+00:00,presentValue,analogInput_105,analogInput,,1.8588381,,,,,,,,,,,,
2026-04-13 18:49:00+00:00,presentValue,analogInput_105,analogInput,,1.8582501,,,,,,,,,,,,
2026-04-13 18:52:00+00:00,presentValue,analogInput_105,analogInput,,1.7649078,,,,,,,,,,,,
2026-04-13 18:55:00+00:00,presentValue,analogInput_105,analogInput,,1.8355026,,,,,,,,,,,,
2026-04-13 18:58:00+00:00,presentValue,analogInput_105,analogInput,,1.8415818,,,,,,,,,,,,
2026-04-13 19:01:00+00:00,presentValue,analogInput_105,analogInput,,1.8419738,,,,,,,,,,,,
2026-04-13 19:04:00+00:00,presentValue,analogInput_105,analogInput,,1.8339338,,,,,,,,,,,,
2026-04-13 19:07:00+00:00,presentValue,analogInput_105,analogInput,,1.8417778,,,,,,,,,,,,
2026-04-13 19:10:00+00:00,presentValue,analogInput_105,analogInput,,1.8386402,,,,,,,,,,,,
2026-04-13 19:13:00+00:00,presentValue,analogInput_105,analogInput,,1.6786256,,,,,,,,,,,,
2026-04-13 19:16:00+00:00,presentValue,analogInput_105,analogInput,,1.7837329,,,,,,,,,,,,
2026-04-13 19:19:00+00:00,presentValue,analogInput_105,analogInput,,1.7792234,,,,,,,,,,,,
2026-04-13 19:22:00+00:00,presentValue,analogInput_105,analogInput,,1.7864785,,,,,,,,,,,,
2026-04-13 19:25:00+00:00,presentValue,analogInput_105,analogInput,,1.7786345,,,,,,,,,,,,
2026-04-13 19:28:00+00:00,presentValue,analogInput_105,analogInput,,1.7835369,,,,,,,,,,,,
2026-04-13 19:31:00+00:00,presentValue,analogInput_105,analogInput,,1.7733402,,,,,,,,,,,,
2026-04-13 19:34:00+00:00,presentValue,analogInput_105,analogInput,,1.7580442,,,,,,,,,,,,
2026-04-13 19:37:00+00:00,presentValue,analogInput_105,analogInput,,1.7358856,,,,,,,,,,,,
2026-04-13 19:40:00+00:00,presentValue,analogInput_105,analogInput,,1.7076478,,,,,,,,,,,,
2026-04-13 19:43:00+00:00,presentValue,analogInput_105,analogInput,,1.6996078,,,,,,,,,,,,
2026-04-13 19:46:00+00:00,presentValue,analogInput_105,analogInput,,1.6101875,,,,,,,,,,,,
2026-04-13 19:49:00+00:00,presentValue,analogInput_105,analogInput,,1.5768509,,,,,,,,,,,,
2026-04-13 19:52:00+00:00,presentValue,analogInput_105,analogInput,,1.5542998,,,,,,,,,,,,
2026-04-13 19:55:00+00:00,presentValue,analogInput_105,analogInput,,1.5609674,,,,,,,,,,,,
2026-04-13 19:58:00+00:00,presentValue,analogInput_105,analogInput,,1.5442991,,,,,,,,,,,,
2026-04-13 20:01:00+00:00,presentValue,analogInput_105,analogInput,,1.5323372,,,,,,,,,,,,
2026-04-13 20:04:00+00:00,presentValue,analogInput_105,analogInput,,1.5054717,,,,,,,,,,,,
2026-04-13 20:07:00+00:00,presentValue,analogInput_105,analogInput,,1.4793911,,,,,,,,,,,,
2026-04-13 20:10:00+00:00,presentValue,analogInput_105,analogInput,,1.4503689,,,,,,,,,,,,
2026-04-13 20:13:00+00:00,presentValue,analogInput_105,analogInput,,1.4111495,,,,,,,,,,,,
2026-04-13 20:16:00+00:00,presentValue,analogInput_105,analogInput,,1.3717339,,,,,,,,,,,,
2026-04-13 20:19:00+00:00,presentValue,analogInput_105,analogInput,,1.334868,,,,,,,,,,,,
2026-04-13 20:22:00+00:00,presentValue,analogInput_105,analogInput,,1.2881966,,,,,,,,,,,,
2026-04-13 20:25:00+00:00,presentValue,analogInput_105,analogInput,,1.2452514,,,,,,,,,,,,
2026-04-13 20:28:00+00:00,presentValue,analogInput_105,analogInput,,1.1926975,,,,,,,,,,,,
2026-04-13 20:31:00+00:00,presentValue,analogInput_105,analogInput,,1.1452422,,,,,,,,,,,,
2026-04-13 20:34:00+00:00,presentValue,analogInput_105,analogInput,,1.0952373,,,,,,,,,,,,
2026-04-13 20:37:00+00:00,presentValue,analogInput_105,analogInput,,1.0481744,,,,,,,,,,,,
2026-04-13 20:40:00+00:00,presentValue,analogInput_105,analogInput,,0.98797274,,,,,,,,,,,,
2026-04-13 20:43:00+00:00,presentValue,analogInput_105,analogInput,,0.9442432,,,,,,,,,,,,
2026-04-13 20:46:00+00:00,presentValue,analogInput_105,analogInput,,0.89149284,,,,,,,,,,,,
2026-04-13 20:49:00+00:00,presentValue,analogInput_105,analogInput,,0.8512931,,,,,,,,,,,,
2026-04-13 20:52:00+00:00,presentValue,analogInput_105,analogInput,,0.7924645,,,,,,,,,,,,
2026-04-13 20:55:00+00:00,presentValue,analogInput_105,analogInput,,0.74402857,,,,,,,,,,,,
2026-04-13 20:58:00+00:00,presentValue,analogInput_105,analogInput,,0.6295078,,,,,,,,,,,,
2026-04-13 21:01:00+00:00,presentValue,analogInput_105,analogInput,,0.5279298,,,,,,,,,,,,
2026-04-13 21:04:00+00:00,presentValue,analogInput_105,analogInput,,0.40007472,,,,,,,,,,,,
2026-04-13 21:07:00+00:00,presentValue,analogInput_105,analogInput,,0.36418867,,,,,,,,,,,,
2026-04-13 21:10:00+00:00,presentValue,analogInput_105,analogInput,,0.30339885,,,,,,,,,,,,
2026-04-13 21:13:00+00:00,presentValue,analogInput_105,analogInput,,0.25986552,,,,,,,,,,,,
2026-04-13 21:16:00+00:00,presentValue,analogInput_105,analogInput,,0.22005773,,,,,,,,,,,,
2026-04-13 21:19:00+00:00,presentValue,analogInput_105,analogInput,,0.17358255,,,,,,,,,,,,
2026-04-13 21:22:00+00:00,presentValue,analogInput_105,analogInput,,0.13750124,,,,,,,,,,,,
2026-04-13 21:25:00+00:00,presentValue,analogInput_105,analogInput,,0.106125355,,,,,,,,,,,,
2026-04-13 21:28:00+00:00,presentValue,analogInput_105,analogInput,,0.061415434,,,,,,,,,,,,
2026-04-13 21:31:00+00:00,presentValue,analogInput_105,analogInput,,0.025137663,,,,,,,,,,,,
2026-04-13 21:34:00+00:00,presentValue,analogInput_105,analogInput,,0.0016059875,,,,,,,,,,,,
2026-04-13 21:37:00+00:00,presentValue,analogInput_105,analogInput,,-0.006825924,,,,,,,,,,,,
2026-04-13 21:40:00+00:00,presentValue,analogInput_105,analogInput,,-0.008590937,,,,,,,,,,,,
2026-04-13 21:43:00+00:00,presentValue,analogInput_105,analogInput,,-0.013689518,,,,,,,,,,,,
2026-04-13 21:46:00+00:00,presentValue,analogInput_105,analogInput,,-0.01859188,,,,,,,,,,,,
2026-04-13 21:49:00+00:00,presentValue,analogInput_105,analogInput,,-0.014277935,,,,,,,,,,,,
2026-04-13 21:52:00+00:00,presentValue,analogInput_105,analogInput,,-0.014277935,,,,,,,,,,,,
2026-04-13 21:55:00+00:00,presentValue,analogInput_105,analogInput,,-0.014277935,,,,,,,,,,,,
2026-04-13 21:58:00+00:00,presentValue,analogInput_105,analogInput,,-0.014473915,,,,,,,,,,,,
2026-04-13 22:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.014669895,,,,,,,,,,,,
2026-04-13 22:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.014669895,,,,,,,,,,,,
2026-04-13 22:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.014866114,,,,,,,,,,,,
2026-04-13 22:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.014669895,,,,,,,,,,,,
2026-04-13 22:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.014473915,,,,,,,,,,,,
2026-04-13 22:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 22:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 22:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.015062332,,,,,,,,,,,,
2026-04-13 22:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.015258312,,,,,,,,,,,,
2026-04-13 22:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.01584649,,,,,,,,,,,,
2026-04-13 22:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.015258312,,,,,,,,,,,,
